elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
33196.0,0.004955939599849285,0.019163205881165747,0.019793680733034464,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33197.0,0.004620865746764597,0.019247301042550374,0.019794216268197714,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33198.0,0.004284366156938843,0.019325537653321293,0.01979475180336096,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33199.0,0.0039465432580163655,0.019397891563964938,0.0197952873385242,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33200.0,0.0036074998862932785,0.019464340415662702,0.019795822873687433,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33201.0,0.0032673392554154346,0.019524863647198524,0.019796358408850682,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33202.0,0.0029261649249552974,0.019579442501320016,0.019796893944013925,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33203.0,0.002584080768881736,0.01962806003055036,0.019797429479177165,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33204.0,0.0022411909439367505,0.019670701102448337,0.019797965014340398,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33205.0,0.001897599857924402,0.019707352404316047,0.019798500549503648,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33206.0,0.0015534121379170594,0.019738002447353013,0.01979903608466689,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33207.0,0.001208732598393131,0.019762641570254837,0.019799571619830134,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33208.0,0.0008636662093215721,0.01978126194225474,0.01980010715499337,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33209.0,0.0005183180641917068,0.01979385756560819,0.019800642690156602,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33210.0,0.00017279334800930835,0.019800424277519022,0.01980117822531985,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33211.0,-0.00017280269474255337,0.019800959751506874,0.01980171376048309,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33212.0,-0.0005183647921625172,0.019795463498215243,0.019802249295646335,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33213.0,-0.0008637876769955209,0.019783936865659782,0.019802784830809567,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33214.0,-0.001208966118697713,0.01976638303891723,0.019803320365972817,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33215.0,-0.0015537949554964132,0.01974280703925446,0.01980385590113606,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33216.0,-0.0018981691264308568,0.019713215722698053,0.0198043914362993,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33217.0,-0.0022419837033594587,0.01967761777804505,0.01980492697146253,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33218.0,-0.002585133922928368,0.019636023724315586,0.01980546250662578,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33219.0,-0.002927515218496035,0.01958844590764731,0.019805998041789022,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33220.0,-0.003269023251999564,0.019534898497632985,0.019806533576952258,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33221.0,-0.003609553945747572,0.01947539748310309,0.019807069112115504,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33222.0,-0.003949003514141031,0.019409960667353243,0.019807604647278734,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33223.0,-0.004287268495301317,0.01933860766281972,0.019808140182441987,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33224.0,-0.004624245782606867,0.019261359885202438,0.01980867571760523,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33225.0,-0.004959832656123326,0.019178240547038237,0.019809211252768466,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33226.0,-0.005293926813913155,0.019089274650727343,0.0198097467879317,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33227.0,-0.0056264264032196915,0.018994488981014482,0.01981028232309495,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33228.0,-0.005957230051520376,0.018893912096925404,0.019810817858258188,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33229.0,-0.006286236897435365,0.018787574323162453,0.01981135339342143,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33230.0,-0.006613346621476682,0.01867550774096327,0.019811888928584678,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33231.0,-0.006938459476639354,0.018557746178422367,0.019812424463747903,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33232.0,-0.007261476318814505,0.018434325200281935,0.019812959998911153,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33233.0,-0.007582298637025723,0.01830528209719107,0.019813495534074396,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33234.0,-0.007900828583474172,0.01817065587443865,0.019814031069237636,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33235.0,-0.008216969003379057,0.018030487240164806,0.01981456660440087,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33236.0,-0.008530623464608733,0.01788481859305331,0.01981510213956412,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33237.0,-0.008841696287097342,0.017733694009506407,0.01981563767472736,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33238.0,-0.009150092572033936,0.01757715923030782,0.0198161732098906,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33239.0,-0.009455718230811028,0.017415261646779843,0.01981670874505383,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33240.0,-0.009758480013728095,0.017248050286437187,0.01981724428021708,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33241.0,-0.010058285538444966,0.017075575798139418,0.019817779815380323,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33242.0,-0.010355043318172542,0.016897890436748636,0.019818315350543566,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33243.0,-0.01064866278958726,0.016715048047299806,0.019818850885706805,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33244.0,-0.010939054340470681,0.016527104048683093,0.019819386420870035,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33245.0,-0.011226129337056082,0.016334115416848847,0.019819921956033288,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33246.0,-0.011509800151083176,0.0161361406675343,0.019820457491196528,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33247.0,-0.011789980186547974,0.015933239838520248,0.019820993026359767,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33248.0,-0.012066583906135821,0.015725474471425527,0.019821528561523,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33249.0,-0.01233952685733359,0.015512907593042679,0.019822064096686253,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33250.0,-0.012608725698216314,0.015295603696217394,0.019822599631849493,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33251.0,-0.01287409822289693,0.0150736287202803,0.019823135167012736,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33252.0,-0.013135563386626834,0.01484705003104047,0.01982367070217598,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33253.0,-0.013393041330548486,0.014615936400339829,0.019824206237339208,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33254.0,-0.013646453406083921,0.014380357985181887,0.019824741772502458,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33255.0,-0.013895722198960028,0.014140386306433569,0.0198252773076657,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33256.0,-0.01414077155285912,0.013896094227110408,0.01982581284282894,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33257.0,-0.014381526592684178,0.013647555930254709,0.019826348377992166,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33258.0,-0.014617913747435332,0.013394846896410661,0.01982688391315542,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33259.0,-0.014849860772693341,0.013138043880699618,0.019827419448318662,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33260.0,-0.015077296772700161,0.012877224889505896,0.019827954983481902,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33261.0,-0.01530015222202672,0.01261246915678333,0.019828490518645134,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33262.0,-0.015518358986824661,0.012343857119986847,0.019829026053808384,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33263.0,-0.015731850345658164,0.01207147039563259,0.019829561588971627,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33264.0,-0.015940561009906574,0.01179539175449753,0.01983009712413487,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
33265.0,-0.01614442714372812,0.01151570509647045,0.01983063265929811,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
