node_id,x,y
1484,6.024607478029108e-8,8.615590087098149e-7
1485,3.015391562973627e-8,8.63495165444843e-7
1486,2.1117704465640428e-22,8.6438016e-7
1487,-3.0178949457514505e-8,8.642120404777537e-7
1488,-6.034614909167935e-8,8.629901380378548e-7
1489,-9.04647990854139e-8,8.607150687766469e-7
1490,-1.2049812834634768e-7,8.573887340395801e-7
1491,-1.5040943939949283e-7,8.530143191652553e-7
1492,-1.8016215322721775e-7,8.475962906612356e-7
1493,-2.097198540016604e-7,8.411403918137851e-7
1494,-2.3904633365497505e-7,8.33653636735584e-7
1495,-2.6810563623274833e-7,8.251443028574222e-7
1496,-2.9686210197631005e-7,8.15621921871749e-7
1497,-3.252804110799487e-7,8.05097269137836e-7
1498,-3.5332562706923273e-7,7.935823515602592e-7
1499,-3.809632397472224e-7,7.810903939542247e-7
1500,-4.0815920765583215e-7,7.676358239131168e-7
1501,-4.348799999999967e-7,7.532342551955552e-7
1502,-4.6109263798310555e-7,7.379024696509879e-7
1503,-4.8676473550269e-7,7.216583977047185e-7
1504,-5.118645391562374e-7,7.045210974249599e-7
1505,-5.36360967507623e-7,6.865107321963641e-7
1506,-5.602236495656623e-7,6.676485470261192e-7
1507,-5.834229624272039e-7,6.479568435103789e-7
1508,-6.05930068038026e-7,6.274589534905561e-7
1509,-6.277169490259871e-7,6.061792114305405e-7
1510,-6.487564435619546e-7,5.841429255474703e-7
1511,-6.690222792050765e-7,5.613763477303604e-7
1512,-6.884891056902838e-7,5.37906642282283e-7
1513,-7.071325266171677e-7,5.137618535232574e-7
1514,-7.249291300005609e-7,4.889708722925534e-7
1515,-7.418565176446645e-7,4.6356340139033137e-7
1516,-7.578933333038485e-7,4.375699200000011e-7
1517,-7.730192895948093e-7,4.1102164713381975e-7
1518,-7.872151936261451e-7,3.839505041456542e-7
1519,-8.004629713130411e-7,3.5638907635587064e-7
1520,-8.127456903463345e-7,3.283705738344215e-7
1521,-8.240475817867641e-7,2.9992879138942437e-7
1522,-8.343540602569482e-7,2.710980678093799e-7
1523,-8.436517427053177e-7,2.4191324440812916e-7
1524,-8.519284657178857e-7,2.1240962292269338e-7
1525,-8.591733013555656e-7,1.826229228148205e-7
1526,-8.653765714965065e-7,1.5258923802782374e-7
1527,-8.705298606646947e-7,1.2234499325117632e-7
1528,-8.7462602732795e-7,9.192689974576006e-8
1529,-8.776592136502644e-7,6.13719107834124e-8
1530,-8.796248536853343e-7,3.071717675476093e-8
1531,-8.805196800000001e-7,-1.295080778502012e-21
1532,-8.80341728718245e-7,-3.0742210582535924e-8
1533,-8.790903429783045e-7,-6.147198509479743e-8
1534,-8.76766174797381e-7,-9.215183830889297e-8
1535,-8.73371185340396e-7,-1.2274431539275616e-7
1536,-8.689086435911506e-7,-1.5321203763591325e-7
1537,-8.633831234262305e-7,-1.835177481194063e-7
1538,-8.568004990939306e-7,-2.136243572741306e-7
1539,-8.491679391024138e-7,-2.4349498827193205e-7
1540,-8.404938985232997e-7,-2.7309302219379814e-7
1541,-8.30788109718775e-7,-3.02382142919919e-7
1542,-8.200615715022932e-7,-3.31326381686518e-7
1543,-8.083265367447929e-7,-3.598901612548831e-7
1544,-7.955964984403501e-7,-3.8803833963824894e-7
1545,-7.818861742470147e-7,-4.157362533328476e-7
1546,-7.672114895204416e-7,-4.4294975999999794e-7
1547,-7.515895588598656e-7,-4.69645280546584e-7
1548,-7.350386661877211e-7,-4.957898405521154e-7
1549,-7.175782433860134e-7,-5.213511109913181e-7
1550,-6.99228847514418e-7,-5.462974482018671e-7
1551,-6.800121366367259e-7,-5.705979330479517e-7
1552,-6.599508442840667e-7,-5.942224092311459e-7
1553,-6.39068752584921e-7,-6.171415207012129e-7
1554,-6.173906640937298e-7,-6.393267481203497e-7
1555,-5.949423723514102e-7,-6.607504443356445e-7
1556,-5.71750631212652e-7,-6.81385868815681e-7
1557,-5.478431229765297e-7,-7.012072210083356e-7
1558,-5.232484253583355e-7,-7.201896725782229e-7
1559,-4.979959773419765e-7,-7.383093984835654e-7
1560,-4.7211604395380713e-7,-7.55543606853544e-7
1561,-4.456396799999998e-7,-7.718705676287363e-7
1562,-4.1859869281083263e-7,-7.872696399287086e-7
1563,-3.9102560403668385e-7,-8.017212981122693e-7
1564,-3.62953610541524e-7,-8.152071564975736e-7
1565,-3.344165444409882e-7,-8.27709992710793e-7
1566,-3.0544883233303633e-7,-8.39213769633789e-7
1567,-2.7608545377043274e-7,-8.497036559228245e-7
1568,-2.463618990250833e-7,-8.591660450721485e-7
1569,-2.1631412619516676e-7,-8.675885729980308e-7
1570,-1.859785177070061e-7,-8.749601341205614e-7
1571,-1.553918362642412e-7,-8.812708959224024e-7
1572,-1.2459118029758186e-7,-8.865123119655108e-7
1573,-9.361393896923608e-8,-8.906771333486845e-7
1574,-6.249774678653367e-8,-8.93759418590714e-7
1575,-3.1280437879779396e-8,-8.957545419258255e-7
1576,-3.514445636141703e-21,-8.966592e-7
1577,3.1305471707557395e-8,-8.96471416958736e-7
1578,6.259782109792171e-8,-8.951905479187539e-7
1579,9.383887753236575e-8,-8.928172808181156e-7
1580,1.2499050243916467e-7,-8.893536366412116e-7
1581,1.5601463587233367e-7,-8.848029680170459e-7
1582,1.8687334301158866e-7,-8.79169956191227e-7
1583,2.1752886054660085e-7,-8.724606063740763e-7
1584,2.479436428888891e-7,-8.646822414692439e-7
1585,2.7808040815485394e-7,-8.558434941891751e-7
1586,3.079021838635219e-7,-8.459542975658031e-7
1587,3.3737235229308745e-7,-8.350258738667505e-7
1588,3.664546954405392e-7,-8.230707219293243e-7
1589,3.951134395292699e-7,-8.101026029264787e-7
1590,4.2331329900986306e-7,-7.961365245809125e-7
1591,4.5101951999999924e-7,-7.811887238453278e-7
1592,4.781979231100569e-7,-7.652766480687468e-7
1593,5.048149456015409e-7,-7.48418934670724e-7
1594,5.308376828263987e-7,-7.306353893470668e-7
1595,5.562339288961163e-7,-7.119469628324677e-7
1596,5.80972216530241e-7,-6.923757262473326e-7
1597,6.05021856035088e-7,-6.719448450577547e-7
1598,6.283529733644043e-7,-6.506785516792817e-7
1599,6.50936547214708e-7,-6.286021167569237e-7
1600,6.727444451093346e-7,-6.0574181915535e-7
1601,6.937494584262896e-7,-5.821249146949389e-7
1602,7.139253363263834e-7,-5.577796036707815e-7
1603,7.332468185392783e-7,-5.327349971934138e-7
1604,7.516896669665698e-7,-5.070210823913994e-7
1605,7.692306960624198e-7,-4.806686865172883e-7
1606,7.85847801953624e-7,-4.537094399999985e-7
1607,8.015199902626079e-7,-4.261757384878454e-7
1608,8.162274025983963e-7,-3.981007039277078e-7
1609,8.299513416821062e-7,-3.6951814472717724e-7
1610,8.426742950752512e-7,-3.404625150475547e-7
1611,8.543799574808161e-7,-3.109688732766424e-7
1612,8.65053251588699e-7,-2.8107283973149177e-7
1613,8.746803474389793e-7,-2.5081055364203737e-7
1614,8.83248680278177e-7,-2.2021862946763405e-7
1615,8.907469668855555e-7,-1.8933411259919786e-7
1616,8.971652203482984e-7,-1.581944345006587e-7
1617,9.024947632663271e-7,-1.2683736734398735e-7
1618,9.067282393694179e-7,-9.530097819271847e-8
1619,9.098596235311634e-7,-6.362358278965489e-8
1620,9.118842301663167e-7,-3.184369900479781e-8
1621,9.127987200000001e-7,-2.012140855284842e-21
1622,9.126011051992276e-7,3.186873283257245e-8
1623,9.112907528592032e-7,6.372365710104604e-8
1624,9.088683868388496e-7,9.552591675584481e-8
1625,9.053360879420282e-7,1.2723668948556682e-7
1626,9.006972924429413e-7,1.588172341087542e-7
1627,8.949567889562218e-7,1.9022893790377718e-7
1628,8.881207136542233e-7,2.2143336381906483e-7
1629,8.801965438360737e-7,2.5239229750584614e-7
1630,8.711930898550508e-7,2.8306779411590973e-7
1631,8.611204854128293e-7,3.1342222480713084e-7
1632,8.499901762312074e-7,3.434183228996568e-7
1633,8.378149071138554e-7,3.730192296261953e-7
1634,8.246087074126044e-7,4.0218853942029655e-7
1635,8.103868749148132e-7,4.308903446868729e-7
1636,7.951659581702141e-7,4.5908928000000063e-7
1637,7.789637372776246e-7,4.867505656735354e-7
1638,7.617992031537303e-7,5.138400506509609e-7
1639,7.436925353081203e-7,5.403242546614794e-7
1640,7.246650781505175e-7,5.661704095903655e-7
1641,7.047393158579434e-7,5.913465000125254e-7
1642,6.839388458314426e-7,6.158213028390302e-7
1643,6.622883507736422e-7,6.395644260275959e-7
1644,6.398135694201131e-7,6.625463463090708e-7
1645,6.165412659592898e-7,6.847384458830245e-7
1646,5.924991981772259e-7,7.061130480368981e-7
1647,5.677160843650282e-7,7.266434516444351e-7
1648,5.422215690284971e-7,7.463039645003296e-7
1649,5.160461874408223e-7,7.65069935449574e-7
1650,4.892213290807643e-7,7.829177852712992e-7
1651,4.6177920000000276e-7,7.998250362785086e-7
1652,4.3375278416485815e-7,8.15770340596507e-7
1653,4.0517580381873167e-7,8.307335070845233e-7
1654,3.760826789128366e-7,8.446955268666362e-7
1655,3.4650848565412115e-7,8.576385974397096e-7
1656,3.1648891422024845e-7,8.695461453278431e-7
1657,2.8606022569254465e-7,8.804028472545754e-7
1658,2.5525920825899775e-7,8.901946498058084e-7
1659,2.241231327401013e-7,8.989087875583233e-7
1660,1.9268970749138346e-7,9.065337996505511e-7
1661,1.6099703273708254e-7,9.13059544774193e-7
1662,1.2908355439039276e-7,9.184772145671431e-7
1663,9.69880174161945e-8,9.227793453901523e-7
1664,6.474941879278263e-8,9.259598284716125e-7
1665,3.2406960129816164e-8,9.280139184068078e-7
1666,4.544735021054838e-22,9.2893824e-7
1667,-3.243199395759392e-8,9.287307934397187e-7
1668,-6.484949310417042e-8,9.273909577996525e-7
1669,-9.721295597932392e-8,9.249194928595837e-7
1670,-1.2948287653197533e-7,9.21318539242844e-7
1671,-1.6161983234516824e-7,9.165916168688377e-7
1672,-1.9358453279596577e-7,9.107436217212168e-7
1673,-2.2533786709153511e-7,9.03780820934369e-7
1674,-2.5684095212279694e-7,8.957108462029058e-7
1675,-2.8805518007696553e-7,8.86542685520926e-7
1676,-3.189422657507398e-7,8.762866732598553e-7
1677,-3.4946429350622026e-7,8.649544785956671e-7
1678,-3.7958376381185165e-7,8.525590922983867e-7
1679,-4.0926363931132317e-7,8.3911481189873e-7
1680,-4.3846739036388836e-7,8.24637225248711e-7
1681,-4.671590400000019e-7,8.091431924951002e-7
1682,-4.953032082370138e-7,7.926508264865023e-7
1683,-5.228651557003865e-7,7.75179471636733e-7
1684,-5.498108264965545e-7,7.567496812691775e-7
1685,-5.761068902846146e-7,7.373831934685673e-7
1686,-6.017207834948146e-7,7.171029054685501e-7
1687,-6.266207496429673e-7,6.959328466051347e-7
1688,-6.507758786907875e-7,6.738981498680028e-7
1689,-6.741561454034335e-7,6.510250220833022e-7
1690,-6.9673244665671e-7,6.273407127632344e-7
1691,-7.18476637647507e-7,6.028734816595129e-7
1692,-7.393615669624868e-7,5.776525650592749e-7
1693,-7.593611104613849e-7,5.517081408635754e-7
1694,-7.784502039325748e-7,5.250712924902507e-7
1695,-7.966048744801786e-7,4.977739716442399e-7
1696,-8.138022706033964e-7,4.698489600000014e-7
1697,-8.300206909304032e-7,4.413298298418767e-7
1698,-8.452396115706504e-7,4.122509037097554e-7
1699,-8.594397120511686e-7,3.826472130984898e-7
1700,-8.726028998041654e-7,3.525544562606938e-7
1701,-8.847123331748704e-7,3.220089551638544e-7
1702,-8.95752442920452e-7,2.910476116535976e-7
1703,-9.057089521726392e-7,2.597078628759518e-7
1704,-9.145688948384697e-7,2.2802763601256842e-7
1705,-9.223206324155468e-7,1.9604530238356893e-7
1706,-9.289538692000888e-7,1.6379963097349997e-7
1707,-9.344596658679584e-7,1.313297414368048e-7
1708,-9.388304514108865e-7,9.867505663967046e-8
1709,-9.42060033412062e-7,6.587525479590385e-8
1710,-9.441436066472992e-7,3.2970221254841176e-8
1711,-9.450777600000001e-7,-1.1585564233963713e-21
1712,-9.448604816802099e-7,-3.299525508261544e-8
1713,-9.434911627401023e-7,-6.597532910728817e-8
1714,-9.409705988803176e-7,-9.889999520280309e-8
1715,-9.373009905436597e-7,-1.317290635783839e-7
1716,-9.324859412947331e-7,-1.6442243058158877e-7
1717,-9.265304544862116e-7,-1.969401276881544e-7
1718,-9.194409282145145e-7,-2.292423703640054e-7
1719,-9.112251485697357e-7,-2.6128960673975403e-7
1720,-9.018922811868037e-7,-2.930425660380151e-7
1721,-8.914528611068813e-7,-3.244623066943488e-7
1722,-8.799187809601242e-7,-3.5551026411278963e-7
1723,-8.673032774829207e-7,-3.8614829799750164e-7
1724,-8.536209163848557e-7,-4.163387392023499e-7
1725,-8.388875755826088e-7,-4.4604443604090384e-7
1726,-8.231204268199899e-7,-4.752287999999976e-7
1727,-8.0633791569538e-7,-5.038558508004923e-7
1728,-7.885597401197354e-7,-5.31890260749812e-7
1729,-7.698068272302311e-7,-5.592973983316354e-7
1730,-7.501013087866213e-7,-5.860433709788587e-7
1731,-7.294664950791566e-7,-6.12095066977104e-7
1732,-7.079268473788227e-7,-6.374201964469093e-7
1733,-6.85507948962368e-7,-6.619873313539742e-7
1734,-6.622364747464917e-7,-6.857659444977965e-7
1735,-6.381401595671742e-7,-7.087264474304001e-7
1736,-6.132477651418047e-7,-7.308402272581112e-7
1737,-5.875890457535216e-7,-7.520796822805384e-7
1738,-5.611947126986534e-7,-7.724182564224402e-7
1739,-5.340963975396735e-7,-7.918304724155793e-7
1740,-5.063266142077157e-7,-8.102919636890581e-7
1741,-4.7791872e-7,-8.277795049282841e-7
1742,-4.489068755188894e-7,-8.442710412643024e-7
1743,-4.1932600360078537e-7,-8.597457160567745e-7
1744,-3.892117472841431e-7,-8.741838972357011e-7
1745,-3.586004268672603e-7,-8.875672021686237e-7
1746,-3.275289961074667e-7,-8.998785210218952e-7
1747,-2.960349976146503e-7,-9.111020385863284e-7
1748,-2.641565174929059e-7,-9.212232545394701e-7
1749,-2.3193213928504217e-7,-9.302290021186145e-7
1750,-1.9940089727575435e-7,-9.381074651805425e-7
1751,-1.6660222920991735e-7,-9.448481936259847e-7
1752,-1.335759284832102e-7,-9.504421171687746e-7
1753,-1.0036209586314637e-7,-9.54881557431621e-7
1754,-6.700109079902503e-8,-9.581602383525118e-7
1755,-3.353348237985953e-8,-9.602732948877903e-7
1756,-4.0029106366901e-21,-9.6121728e-7
1757,3.3558516207637025e-8,-9.60990169920701e-7
1758,6.710116511041255e-8,-9.595913676805516e-7
1759,1.0058703442627554e-7,-9.570217049010523e-7
1760,1.3397525062479253e-7,-9.532834418444753e-7
1761,1.6722502881800932e-7,-9.483802657206283e-7
1762,2.0029572258033642e-7,-9.42317287251208e-7
1763,2.3314687363647578e-7,-9.351010354946601e-7
1764,2.6573826135671113e-7,-9.267394509365655e-7
1765,2.9802995199907087e-7,-9.172418768526791e-7
1766,3.299823476379514e-7,-9.066190489539098e-7
1767,3.615562347193592e-7,-8.948830833245815e-7
1768,3.9271283218315783e-7,-8.820474626674519e-7
1769,4.234138390933705e-7,-8.681270208709843e-7
1770,4.5362148171791954e-7,-8.531379259165066e-7
1771,4.832985599999989e-7,-8.370976611448761e-7
1772,5.12408493363965e-7,-8.200250049042613e-7
1773,5.409153657992375e-7,-8.019400086027382e-7
1774,5.68783970166716e-7,-7.828639731912843e-7
1775,5.959798516731078e-7,-7.62819424104671e-7
1776,6.224693504593934e-7,-7.418300846897632e-7
1777,6.482196432508514e-7,-7.199208481525104e-7
1778,6.731987840171658e-7,-6.971177480567285e-7
1779,6.973757435921543e-7,-6.734479274096857e-7
1780,7.2072044820409e-7,-6.489396063711138e-7
1781,7.432038168687199e-7,-6.236220486240916e-7
1782,7.64797797598586e-7,-5.975255264477738e-7
1783,7.854754023834956e-7,-5.706812845337316e-7
1784,8.052107408985837e-7,-5.431215025890964e-7
1785,8.239790528979339e-7,-5.148792567711971e-7
1786,8.41756739253172e-7,-4.859884799999986e-7
1787,8.585213915982019e-7,-4.5648392119590226e-7
1788,8.742518205429014e-7,-4.264011034918091e-7
1789,8.889280824202337e-7,-3.9577628146979626e-7
1790,9.025315045330821e-7,-3.646463974738267e-7
1791,9.150447088689223e-7,-3.3304903705107273e-7
1792,9.264516342522028e-7,-3.010223835757097e-7
1793,9.367375569063009e-7,-2.6860517210985983e-7
1794,9.458891093987608e-7,-2.3583664255750932e-7
1795,9.538942979455368e-7,-2.0275649216794655e-7
1796,9.607425180518804e-7,-1.694048274463347e-7
1797,9.664245684695908e-7,-1.3582211552961559e-7
1798,9.709326634523547e-7,-1.0204913508662912e-7
1799,9.742604432929613e-7,-6.812692680214614e-8
1800,9.764029831282817e-7,-3.4096743504877845e-8
1801,9.773568000000002e-7,-2.3938337534898e-21
1802,9.771198581611922e-7,3.412177733265866e-8
1803,9.756915726210009e-7,6.822700111353697e-8
1804,9.730728109217862e-7,1.022740736497547e-7
1805,9.692658931452922e-7,1.3622143767119432e-7
1806,9.642745901465237e-7,1.7002762705442996e-7
1807,9.581041200162028e-7,2.0365131747252502e-7
1808,9.507611427748074e-7,2.3705137690893942e-7
1809,9.422537533033956e-7,2.7018691597366834e-7
1810,9.325914725185546e-7,3.030173379601269e-7
1811,9.217852368009357e-7,3.355023885815605e-7
1812,9.098473856890385e-7,3.676022053259287e-7
1813,8.967916478519832e-7,3.9927736636881407e-7
1814,8.8263312535711e-7,4.3048893898439723e-7
1815,8.673882762504075e-7,4.6119852739492904e-7
1816,8.510748954697623e-7,4.913683200000005e-7
1817,8.337120941131389e-7,5.209611359274435e-7
1818,8.153202770857446e-7,5.499404708486574e-7
1819,7.959211191523378e-7,5.782705420017969e-7
1820,7.755375394227208e-7,6.059163323673572e-7
1821,7.54193674300374e-7,6.328436339416773e-7
1822,7.319148489261982e-7,6.590190900547937e-7
1823,7.087275471510889e-7,6.844102366803573e-7
1824,6.84659380072875e-7,7.089855426865172e-7
1825,6.597390531750536e-7,7.327144489777802e-7
1826,6.339963321063784e-7,7.555674064793285e-7
1827,6.074620071420204e-7,7.775159129166379e-7
1828,5.801678563688153e-7,7.985325483445468e-7
1829,5.521466076385192e-7,8.185910093815882e-7
1830,5.234318993346729e-7,8.376661421068133e-7
1831,4.940582400000032e-7,8.557339735780564e-7
1832,4.6406096687291483e-7,8.72771741932101e-7
1833,4.3347620338283293e-7,8.887579250290286e-7
1834,4.0234081565545594e-7,9.036722676047634e-7
1835,3.7069236808039974e-7,9.174958068975381e-7
1836,3.385690779946786e-7,9.302108967159496e-7
1837,3.0600976953675576e-7,9.418012299180814e-7
1838,2.7305382672682053e-7,9.522518592731299e-7
1839,2.397411458299765e-7,9.615492166789073e-7
1840,2.0611208706012506e-7,9.696811307105335e-7
1841,1.7220742568275894e-7,9.766368424777752e-7
1842,1.3806830257602092e-7,9.82407019770407e-7
1843,1.0373617431009804e-7,9.869837694730896e-7
1844,6.925276280527422e-8,9.903606482334101e-7
1845,3.466000462989609e-8,9.925326713687728e-7
1846,7.788610229770922e-21,9.9349632e-7
1847,-3.4685038457673304e-8,9.932495464016838e-7
1848,-6.935283711666147e-8,9.917917775614504e-7
1849,-1.0396111287322691e-7,9.89123916942521e-7
1850,-1.3846762471760293e-7,9.852483444461078e-7
1851,-1.728302252908506e-7,9.801689145724188e-7
1852,-2.0700691236470684e-7,9.738909527811993e-7
1853,-2.409558801814098e-7,9.664212500549531e-7
1854,-2.746355705906256e-7,9.577680556702254e-7
1855,-3.0800472392117606e-7,9.479410681844322e-7
1856,-3.4102242952516947e-7,9.369514246479618e-7
1857,-3.7364817593249837e-7,9.248116880534956e-7
1858,-4.058419005544639e-7,9.115358330365173e-7
1859,-4.375640388754239e-7,8.971392298432355e-7
1860,-4.687755730719508e-7,8.816386265843018e-7
1861,-4.994380799999959e-7,8.650521297946521e-7
1862,-5.295137784909221e-7,8.473991833220168e-7
1863,-5.589655758980888e-7,8.287005455687433e-7
1864,-5.877571138368718e-7,8.089782651133953e-7
1865,-6.158528130616063e-7,7.882556547407704e-7
1866,-6.432179174239722e-7,7.665572639109761e-7
1867,-6.698185368587306e-7,7.439088496998907e-7
1868,-6.95621689343549e-7,7.203373462454496e-7
1869,-7.205953417808751e-7,6.95870832736069e-7
1870,-7.447084497514654e-7,6.705384999789984e-7
1871,-7.679309960899373e-7,6.443706155886652e-7
1872,-7.902340282346854e-7,6.173984878362726e-7
1873,-8.115896943056022e-7,5.896544282038932e-7
1874,-8.319712778645927e-7,5.611717126879418e-7
1875,-8.513532313156889e-7,5.319845418981545e-7
1876,-8.697112079029443e-7,5.021280000000016e-7
1877,-8.870220922660004e-7,4.7163801254992745e-7
1878,-9.032640295151525e-7,4.40551303273863e-7
1879,-9.184164527892959e-7,4.0890534984110905e-7
1880,-9.324601092619993e-7,3.7673833868695963e-7
1881,-9.453770845629743e-7,3.4408911893829125e-7
1882,-9.571508255839557e-7,3.109971554978152e-7
1883,-9.677661616399627e-7,2.775024813437676e-7
1884,-9.77209323959052e-7,2.4364564910245047e-7
1885,-9.854679634755275e-7,2.0946768195231733e-7
1886,-9.925311669036723e-7,1.7501002391916922e-7
1887,-9.983894710712222e-7,1.403144896224333e-7
1888,-1.0030348754938231e-6,1.054232135335809e-7
