elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
6509.0,0.00778705501379706,0.004228031055635904,0.008860839260212522,1.3226451765523586,25.280095033921086,0.46040584574056626,0.06484589376627682,0.39999753240331737,0.042327781206701096,0.03242294688313841
6510.0,0.007712982892596157,0.004363800961847082,0.0088618769984749,1.322644682310443,25.280093070432848,0.46040534184595266,0.06484582279520261,0.3999980843477281,0.042327839613516334,0.032422911397600285
6511.0,0.007636543485493157,0.004498273138088312,0.00886291473673728,1.3226441881846223,25.28009110740517,0.4604048380693358,0.06484575184075203,0.3999986361628842,0.042327898006654034,0.03242287592037397
6512.0,0.007557759529182636,0.004631406306738986,0.008863952474999659,1.322643694174888,25.28008914483725,0.460404334410681,0.06484568090291146,0.3999991878488335,0.042327956386119275,0.032422840451454715
6513.0,0.0074766544801315934,0.004763159588546233,0.00886499021326204,1.322643200281182,25.28008718272918,0.4604038308699413,0.06484560998167864,0.39999973940562217,0.04232801475191856,0.03242280499083933
6514.0,0.0073932525075993474,0.004893492515176482,0.00886602795152442,1.3226427065034405,25.280085221080025,0.4604033274470748,0.06484553907705236,0.40000029083329475,0.04232807310405293,0.03242276953852515
6515.0,0.007307578486438703,0.0050223650416444734,0.0088670656897868,1.3226422128416613,25.28008325988995,0.4604028241420446,0.06484546818901805,0.40000084213189946,0.042328131442528893,0.03242273409450903
6516.0,0.007219657989680386,0.005149737558616147,0.00886810342804918,1.3226417192957753,25.280081299159384,0.460402320954806,0.0648453973175785,0.4000013933014738,0.042328189767353544,0.03242269865878823
6517.0,0.00712951728090279,0.005275570904581878,0.008869141166311559,1.3226412258657514,25.280079338886686,0.4604018178853186,0.06484532646272159,0.40000194434207453,0.04232824807852545,0.03242266323135977
6518.0,0.00703718330638964,0.0053998263778958205,0.00887017890457394,1.3226407325515672,25.280077379073646,0.46040131493354347,0.06484525562444153,0.40000249525373677,0.0423283063760576,0.032422627812220765
6519.0,0.006942683687077734,0.005522465748677924,0.00887121664283632,1.3226402393531493,25.280075419717754,0.4604008120994359,0.06484518480273642,0.400003046036513,0.04232836465994854,0.03242259240136616
6520.0,0.006846046710297023,0.005643451270575156,0.008872254381098697,1.3226397462704755,25.280073460821885,0.46040030938295273,0.0648451139975987,0.40000359669044394,0.042328422930205285,0.03242255699879935
6521.0,0.006747301321305823,0.0057627456923779056,0.008873292119361078,1.322639253303514,25.280071502383073,0.46039980678406184,0.06484504320902033,0.40000414721557415,0.04232848118683457,0.032422521604509154
6522.0,0.006646477114623514,0.0058803122694881665,0.008874329857623459,1.3226387604521936,25.280069544403418,0.4603993043027096,0.0648449724370017,0.40000469761195073,0.04232853942983708,0.03242248621850085
6523.0,0.0065436043251631704,0.00599611477523623,0.00887536759588584,1.3226382677165074,25.280067586880833,0.4603988019388653,0.06484490168152879,0.4000052478796209,0.04232859765921966,0.032422450840765414
6524.0,0.006438713819167099,0.006110117512041938,0.008876405334148218,1.3226377750963938,25.280065629816427,0.46039829969248125,0.06484483094260192,0.4000057980186257,0.042328655874989116,0.03242241547130199
6525.0,0.006331837084947864,0.006222285322417307,0.008877443072410597,1.322637282591822,25.28006367320904,0.4603977975635196,0.06484476022021109,0.40000634802901563,0.04232871407714605,0.03242238011010759
6526.0,0.006223006223437341,0.006332583599807303,0.008878480810672978,1.32263679020273,25.280061717059127,0.4603972955519359,0.06484468951435703,0.40000689791082994,0.04232877226569755,0.03242234475717953
6527.0,0.006112253938547057,0.006440978299265032,0.008879518548935357,1.3226362979291124,25.280059761365592,0.46039679365769626,0.06484461882502535,0.4000074476641175,0.042328830440648106,0.03242230941251267
6528.0,0.005999613527342492,0.0065474359479582725,0.008880556287197737,1.3226358057708925,25.280057806129886,0.46039629188074954,0.06484454815221845,0.40000799728892145,0.04232888860200251,0.032422274076108204
6529.0,0.00588511887003411,0.006651923655504269,0.008881594025460116,1.3226353137280742,25.280055851351182,0.46039579022106325,0.06484447749592069,0.40000854678528897,0.04232894674976576,0.03242223874796137
6530.0,0.005768804419788536,0.006754409124129222,0.008882631763722497,1.3226348218005548,25.280053897029106,0.46039528867858664,0.06484440685614008,0.40000909615326197,0.04232900488394229,0.03242220342806902
6531.0,0.005650705192362627,0.0068548606586496166,0.008883669501984876,1.3226343299883607,25.280051943164167,0.46039478725328953,0.06484433623285693,0.4000096453928859,0.04232906300453916,0.032422168116428465
6532.0,0.005530856755563641,0.006953247176272253,0.008884707240247256,1.322633838291416,25.280049989755174,0.46039428594512594,0.06484426562607146,0.40001019450420894,0.04232912111155696,0.032422132813036755
6533.0,0.005409295218538816,0.007049538216209791,0.008885744978509635,1.3226333467096725,25.28004803680291,0.4603937847540527,0.06484419503578194,0.4000107434872698,0.04232917920500453,0.03242209751789097
6534.0,0.005286057220897223,0.007143703949109183,0.008886782716772016,1.3226328552431021,25.280046084306225,0.4603932836800298,0.06484412446197638,0.40001129234212307,0.04232923728488245,0.03242206223098819
6535.0,0.005161179921667608,0.007235715186289671,0.008887820455034397,1.3226323638916706,25.28004413226506,0.4603927827230205,0.06484405390464924,0.400011841068809,0.04232929535119566,0.03242202695232564
6536.0,0.005034700988095364,0.0073255433887876725,0.008888858193296776,1.3226318726553197,25.28004218068063,0.46039228188297643,0.06484398336380075,0.4000123896673676,0.04232935340395493,0.032421991681900374
6537.0,0.004906658584281765,0.007413160676205938,0.008889895931559155,1.3226313815340438,25.280040229550565,0.460391781159869,0.06484391283941494,0.4000129381378498,0.042329411443158896,0.03242195641970747
6538.0,0.004777091359669337,0.007498539835363869,0.008890933669821535,1.322630890527754,25.28003827887675,0.4603912805536428,0.06484384233149827,0.4000134864802965,0.04232946946881433,0.032421921165748116
6539.0,0.004646038437376619,0.0075816543287465215,0.008891971408083916,1.3226303996364406,25.280036328658248,0.4603907800642633,0.06484377184003681,0.40001403469475644,0.04232952748092599,0.03242188592001739
6540.0,0.004513539402385618,0.00766247830274979,0.008893009146346293,1.322629908860056,25.28003437889484,0.4603902796916885,0.06484370136502675,0.4000145827812738,0.04232958547949853,0.032421850682512354
6541.0,0.004379634289585958,0.007740986595718931,0.008894046884608674,1.322629418198576,25.28003242958696,0.46038977943588155,0.06484363090646052,0.4000151307398887,0.0423296434645389,0.03242181545323026
6542.0,0.004244363571679128,0.00781715474577805,0.008895084622871054,1.322628927651935,25.280030480733906,0.46038927929679646,0.06484356046433631,0.40001567857064935,0.04232970143604971,0.03242178023216816
6543.0,0.004107768146946229,0.007890958998448303,0.008896122361133433,1.3226284372201003,25.280028532335088,0.46038877927439537,0.06484349003864649,0.4000162262736012,0.04232975939403374,0.032421745019323246
6544.0,0.003969889326883403,0.007962376314052118,0.008897160099395816,1.3226279469030418,25.28002658439069,0.46038827936863663,0.06484341962938282,0.4000167738487906,0.0423298173384975,0.03242170981469243
6545.0,0.0038307688237084374,0.00803138437490128,0.008898197837658193,1.3226274567007033,25.280024636900684,0.4603877795794783,0.06484334923654408,0.40001732129625855,0.04232987526944599,0.03242167461827306
6546.0,0.00369044873774208,0.008097961592266802,0.008899235575920574,1.3226269666130552,25.28002268986488,0.4603872799068826,0.06484327886012234,0.400017868616049,0.04232993318688384,0.03242163943006219
6547.0,0.0035489715446683718,0.008162087113128075,0.008900273314182952,1.3226264766400482,25.28002074328228,0.46038678035080477,0.06484320850011183,0.4000184158082127,0.042329991090815776,0.0324216042500549
6548.0,0.003406380082677617,0.008223740826699409,0.008901311052445333,1.322625986781661,25.280018797155677,0.46038628091120615,0.06484313815650683,0.40001896287278405,0.04233004898124858,0.03242156907825444
6549.0,0.003262717539495602,0.008282903370731958,0.008902348790707712,1.322625497037832,25.280016851480674,0.4603857815880478,0.06484306782930162,0.4000195098098179,0.04233010685818286,0.03242153391464979
6550.0,0.00311802743930353,0.008339556137588881,0.008903386528970093,1.3226250074085397,25.280014906260007,0.46038528238128623,0.06484299751848827,0.40002005661935597,0.04233016472162532,0.03242149875924413
6551.0,0.0029723536295523574,0.008393681280091917,0.008904424267232472,1.3226245178937193,25.280012961492776,0.4603847832908806,0.06484292722406744,0.4000206033014384,0.04233022257158084,0.0324214636120327
6552.0,0.0028257402676752693,0.008445261717137657,0.008905462005494852,1.3226240284933561,25.28001101717927,0.4603842843167913,0.06484285694602715,0.4000211498561129,0.04233028040805609,0.032421428473012555
6553.0,0.0026782318077028487,0.008494281139081539,0.008906499743757231,1.322623539207396,25.28000907331836,0.4603837854589776,0.0648427866843637,0.4000216962834262,0.042330338231051694,0.03242139334218083
6554.0,0.0025298729867847367,0.008540724012887968,0.008907537482019612,1.322623050035811,25.280007129910338,0.4603832867173999,0.0648427164390692,0.40002224258342184,0.04233039604057433,0.0324213582195346
6555.0,0.002380708811621588,0.008584575587045038,0.00890857522028199,1.3226225609785374,25.280005186955115,0.4603827880920156,0.06484264621014434,0.40002278875614,0.042330453836628854,0.03242132310507115
6556.0,0.0022307845448120162,0.008625821896242098,0.008909612958544371,1.3226220720355604,25.280003244452995,0.46038228958278515,0.06484257599757713,0.40002333480162827,0.04233051161922196,0.032421287998787546
6557.0,0.002080145691118216,0.008664449765808845,0.00891065069680675,1.3226215832068224,25.28000130240235,0.4603817911896678,0.06484250580136386,0.40002388071993517,0.04233056938835221,0.032421252900680916
6558.0,0.0019288379836545815,0.008700446815914469,0.008911688435069131,1.322621094492308,25.279999360804972,0.4603812929126252,0.06484243562149684,0.40002442651109715,0.04233062714403246,0.03242121781074842
6559.0,0.0017769073700036712,0.008733801465525489,0.00891272617333151,1.3226206058919554,25.279997419658432,0.4603807947516167,0.06484236545797237,0.4000249721751645,0.04233068488626131,0.032421182728985164
6560.0,0.0016243999982632588,0.00876450293612113,0.008913763911593889,1.3226201174057253,25.279995478965965,0.46038029670659364,0.06484229531078677,0.4000255177121777,0.04233074261504752,0.0324211476553944
6561.0,0.0014713622030293088,0.008792541255164904,0.008914801649856271,1.3226196290335763,25.27999353872402,0.46037979877752366,0.06484222517993231,0.40002606312218514,0.042330800330391716,0.03242111258996717
6562.0,0.0013178404913188433,0.008817907259331348,0.008915839388118652,1.3226191407754735,25.27999159893293,0.46037930096436624,0.06484215506540328,0.4000266084052291,0.042330858032300626,0.03242107753270062
6563.0,0.0011638815284367079,0.00884059259748695,0.00891687712638103,1.3226186526313781,25.27998965959496,0.4603788032670751,0.06484208496719399,0.40002715356135404,0.042330915720778954,0.03242104248359801
6564.0,0.0010095321237910875,0.008860589733424167,0.00891791486464341,1.3226181646012538,25.27998772070715,0.4603783056856185,0.06484201488529859,0.4000276985906013,0.042330973395833305,0.032421007442648274
6565.0,0.0008548392166618012,0.008877891948347705,0.00891895260290579,1.3226176766850686,25.279985782270963,0.46037780821995117,0.06484194481970773,0.40002824349302163,0.04233103105746459,0.032420972409854885
6566.0,0.0006998498619254234,0.00889249334311229,0.00891999034116817,1.322617188882735,25.27998384428568,0.4603773108700266,0.0648418747704274,0.40002878826865407,0.04233108870567916,0.03242093738521268
6567.0,0.0005446112157421353,0.008904388840211112,0.00892102807943055,1.3226167011942753,25.279981906751345,0.46037681363581556,0.06484180473743806,0.40002933291754544,0.04233114634048197,0.03242090236871903
6568.0,0.0003891705212083792,0.008913574185514304,0.008922065817692929,1.3226162136196264,25.279979969668204,0.46037631651727257,0.06484173472074,0.40002987743973695,0.04233120396187963,0.03242086736037102
6569.0,0.0002335750939793972,0.008920045949756917,0.008923103555955308,1.3226157261587237,25.27997803303508,0.46037581951435413,0.06484166472033145,0.40003042183527604,0.042331261569872686,0.03242083236016573
6570.0,7.787230786659813e-5,0.0089238015297758,0.00892414129421769,1.3226152388115622,25.279976096851932,0.46037532262702613,0.0648415947361989,0.4000309661042086,0.04233131916446597,0.03242079736810046
6571.0,-7.78904195861482e-5,0.008924839149494997,0.00892517903248007,1.322614751578085,25.27997416111917,0.46037482585524514,0.06484152476834258,0.4000315102465718,0.04233137674567016,0.03242076238417028
6572.0,-0.0002336656415431833,0.008923157860659304,0.008926216770742446,1.3226142644582528,25.279972225836826,0.46037432919896887,0.06484145481675484,0.400032054262416,0.042331434313483865,0.0324207274083764
6573.0,-0.0003894058963297313,0.008918757543315697,0.008927254509004827,1.3226137774520434,25.279970291005704,0.46037383265815907,0.06484138488142793,0.40003259815178116,0.04233149186791578,0.032420692440716
6574.0,-0.0005450637218924517,0.008911638906042393,0.008928292247267208,1.3226132905593757,25.279968356621776,0.46037333623277754,0.06484131496236231,0.40003314191471556,0.042331549408964504,0.03242065748118014
6575.0,-0.0007005916702637507,0.008901803485925472,0.008929329985529588,1.3226128037802534,25.27996642269003,0.46037283992277783,0.0648412450595462,0.40003368555125907,0.042331606936642806,0.03242062252977412
6576.0,-0.0008559423220248747,0.008889253648282964,0.008930367723791967,1.3226123171146127,25.279964489205607,0.46037234372812696,0.06484117517297583,0.4000342290614612,0.042331664450949186,0.032420587586486894
6577.0,-0.0010110683007636626,0.008873992586136473,0.008931405462054346,1.3226118305624275,25.279962556171824,0.4603718476487806,0.06484110530264581,0.4000347724453593,0.042331721951892526,0.03242055265132189
6578.0,-0.001165922287522832,0.008856024319430365,0.008932443200316727,1.322611344123654,25.279960623586224,0.46037135168470145,0.0648410354485483,0.4000353157030047,0.0423317794394713,0.03242051772427415
6579.0,-0.0013204570352338275,0.00883535369399877,0.008933480938579106,1.322610857798248,25.279958691449817,0.46037085583584847,0.06484096561068185,0.4000358588344323,0.0423318369136984,0.0324204828053389
