node_id,x,y
3184,-1.0233347229748613e-20,-1.60679808e-6
3185,1.2613123898125635e-7,-1.6026493461234173e-6
3186,2.516110757901933e-7,-1.5886098108793332e-6
3187,3.7566471684639685e-7,-1.564756158711389e-6
3188,4.975253904412402e-7,-1.531225703487719e-6
3189,6.164390860996058e-7,-1.4882156020385773e-6
3190,7.316692199448358e-7,-1.4359816976185317e-6
3191,8.425011972006644e-7,-1.3748370000599283e-6
3192,9.482468435698896e-7,-1.305149811633461e-6
3193,1.0482486780109229e-6,-1.2273415098271465e-6
3194,1.1418840003840623e-6,-1.1418840003840829e-6
3195,1.2285687685561345e-6,-1.0492968559874263e-6
3196,1.307761240825668e-6,-9.501441579369107e-7
3197,1.378965360955544e-6,-8.450310600112311e-7
3198,1.4417338646654258e-6,-7.346000954450043e-7
3199,1.4956710881348441e-6,-6.195272495547955e-7
3200,1.5404354608872424e-6,-5.005178220178788e-7
3201,1.575741667355747e-6,-3.7830210412960483e-7
3202,1.601362463460774e-6,-2.536308975319645e-7
3203,1.6171301366449343e-6,-1.2727090191149884e-7
3204,1.6229376000000002e-6,-1.9084261503531686e-20
3205,1.6187391133695488e-6,1.2739753112595195e-7
3206,1.6045506266061367e-6,2.541358529673908e-7
3207,1.5804497424890478e-6,3.79432412965248e-7
3208,1.546575299153598e-6,5.025127764022862e-7
3209,1.5031265742311283e-6,6.22615413009944e-7
3210,1.4503621152357939e-6,7.389964086952049e-7
3211,1.3885982030453293e-6,8.509340732358613e-7
3212,1.3182069575945204e-6,9.57733415404962e-7
3213,1.2396140971170735e-6,1.058730457775902e-6
3214,1.153296364421169e-6,1.1532963644211683e-6
3215,1.0597786357524188e-6,1.24084135584605e-6
3216,9.596307297719971e-7,1.3208183867867173e-6
3217,8.534639360464429e-7,1.3927265639409354e-6
3218,7.419272841953481e-7,1.4561142822827011e-6
3219,6.257035764651073e-7,1.5105820603274065e-6
3220,5.055052079789414e-7,1.5557850565531157e-6
3221,3.82069800248473e-7,1.5914352511334013e-6
3222,2.5615567470917936e-7,1.6173032791875743e-6
3223,1.2853719405616604e-7,1.6332199038910674e-6
3224,4.816482759553635e-21,1.63907712e-6
3225,-1.2866382327062455e-7,1.6348288806156817e-6
3226,-2.566606301445881e-7,1.62049144233294e-6
3227,-3.832001090841216e-7,1.5961433262667007e-6
3228,-5.07500162363354e-7,1.5619248948194693e-6
3229,-6.287917399202609e-7,1.518037546423688e-6
3230,-7.463235974455531e-7,1.4647425328530664e-6
3231,-8.593669492710579e-7,1.4023594060307298e-6
3232,-9.672199872400527e-7,1.3312641035555663e-6
3233,-1.0692122375408988e-6,1.251886684406985e-6
3234,-1.164708728458258e-6,1.164708728458271e-6
3235,-1.253113943135965e-6,1.0702604155174114e-6
3236,-1.3338755327477798e-6,9.691173016070648e-7
3237,-1.406487766926339e-6,8.61896812081635e-7
3238,-1.4704946998999654e-6,7.492544729457124e-7
3239,-1.5254930325199594e-6,6.318799033754406e-7
3240,-1.571134652218989e-6,5.104925939400043e-7
3241,-1.6071288349110617e-6,3.8583749636731863e-7
3242,-1.6332440949143788e-6,2.5868045188637125e-7
3243,-1.6493096711371995e-6,1.298034862008564e-7
3244,-1.65521664e-6,1.3786028262584806e-20
3245,-1.6509186478618149e-6,-1.2993011541529704e-7
3246,-1.6364322580597398e-6,-2.5918540732180846e-7
3247,-1.6118369100443596e-6,-3.869678052029726e-7
3248,-1.577274490485348e-6,-5.124875483244e-7
3249,-1.532948518616248e-6,-6.349680668305776e-7
3250,-1.4791229504703286e-6,-7.536507861959226e-7
3251,-1.4161206090161184e-6,-8.677998253062747e-7
3252,-1.3443212495166258e-6,-9.76706559075125e-7
3253,-1.2641592716969117e-6,-1.079694017305878e-6
3254,-1.1761210924953736e-6,-1.1761210924953473e-6
3255,-1.0807421952823863e-6,-1.2653865304258956e-6
3256,-9.786038734421514e-7,-1.346932678708829e-6
3257,-8.703296881168471e-7,-1.4202489699117304e-6
3258,-7.565816616960768e-7,-1.4848751175172303e-6
3259,-6.380562302857521e-7,-1.5404040047125214e-6
3260,-5.154799799010448e-7,-1.5864842478848696e-6
3261,-3.89605192486187e-7,-1.622822418688716e-6
3262,-2.612052290635863e-7,-1.6491849106411795e-6
3263,-1.3106977834554694e-7,-1.6653994383833316e-6
3264,8.218319999313327e-22,-1.67135616e-6
3265,1.3119640755999304e-7,-1.6670084151079463e-6
3266,2.6171018449900565e-7,-1.6523730737865435e-6
3267,3.9073550132182345e-7,-1.6275304938220184e-6
3268,5.174749342854456e-7,-1.592624086151227e-6
3269,6.411443937409161e-7,-1.547859490808799e-6
3270,7.60977974946271e-7,-1.4935033680876013e-6
3271,8.762327013414712e-7,-1.4298818120015195e-6
3272,9.86193130910197e-7,-1.3573783954776857e-6
3273,1.090175797070875e-6,-1.2764318589868234e-6
3274,1.1875334565324537e-6,-1.187533456532459e-6
3275,1.2776591177158107e-6,-1.0912239750473793e-6
3276,1.359989824669878e-6,-9.880904452772382e-7
3277,1.4340101728971218e-6,-8.787625641520591e-7
3278,1.4992555351345056e-6,-7.639088504464202e-7
3279,1.5553149769050745e-6,-6.442325571960855e-7
3280,1.6018338435507426e-6,-5.204673658621079e-7
3281,1.638516002466371e-6,-3.933728886050556e-7
3282,1.6651257263679836e-6,-2.637300062407778e-7
3283,1.681489205629465e-6,-1.3233607049021374e-7
3284,1.6874956800000001e-6,-8.266344732347947e-21
3285,1.6830981823540797e-6,1.324626997046654e-7
3286,1.668313889513347e-6,2.642349616762027e-7
3287,1.6432240775996718e-6,3.945031974406975e-7
3288,1.6079736818170984e-6,5.22462320246514e-7
3289,1.5627704630013593e-6,6.473207206512327e-7
3290,1.5078837857048743e-6,7.683051636966193e-7
3291,1.443643014986908e-6,8.846655773766883e-7
3292,1.3704355414387314e-6,9.956797027452885e-7
3293,1.2887044462767503e-6,1.1006575768358542e-6
3294,1.1989458205695615e-6,1.1989458205695433e-6
3295,1.1017057548123722e-6,1.2899317050057256e-6
3296,9.975770171123057e-7,1.3730469706309414e-6
3297,8.871954401872509e-7,1.447771375882526e-6
3298,7.712360391967848e-7,1.51363595275177e-6
3299,6.504088841064191e-7,1.5702259490976278e-6
3300,5.254547518231483e-7,1.6171834392166233e-6
3301,3.9714058472390085e-7,1.6542095862440313e-6
3302,2.6625478341799295e-7,1.681066542094784e-6
3303,1.3360236263490437e-7,1.6975789728755964e-6
3304,1.7528515266197822e-20,1.7036351999999999e-6
3305,-1.3372899184936172e-7,1.699187949600211e-6
3306,-2.6675973885342343e-7,1.6842547052401466e-6
3307,-3.982708935595481e-7,1.6589176613773306e-6
3308,-5.274497062075594e-7,1.623323277482977e-6
3309,-6.53497047561549e-7,1.5776814351939191e-6
3310,-7.756323524469888e-7,1.522264203322136e-6
3311,-8.930984534118848e-7,1.4574042179723087e-6
3312,-1.0051662745803603e-6,1.3834926873997909e-6
3313,-1.111139356600833e-6,1.3009770335666772e-6
3314,-1.2103581846066323e-6,1.2103581846066637e-6
3315,-1.3022042922956404e-6,1.1121875345773654e-6
3316,-1.3861041165919757e-6,1.0070635889474122e-6
3317,-1.4615325788679296e-6,8.956283162224425e-7
3318,-1.5280163703690452e-6,7.785632279471276e-7
3319,-1.5851369212901897e-6,6.565852110167302e-7
3320,-1.6325330348824961e-6,5.304421377842112e-7
3321,-1.6699031700216857e-6,4.009082808427695e-7
3322,-1.6970073578215846e-6,2.687795605952083e-7
3323,-1.7136687401217285e-6,1.348686547795952e-7
3324,-1.71977472e-6,2.69646796016183e-20
3325,-1.715277716846346e-6,-1.3499528399400957e-7
3326,-1.700195520966946e-6,-2.6928451603064455e-7
3327,-1.6746112451549838e-6,-4.020385896784225e-7
3328,-1.6386728731488483e-6,-5.324370921686282e-7
3329,-1.59259240738647e-6,-6.59673374471888e-7
3330,-1.5366446209394088e-6,-7.82959541197337e-7
3331,-1.47116542095771e-6,-9.01531329447081e-7
3332,-1.3965498333608508e-6,-1.0146528464154322e-6
3333,-1.3132496208566044e-6,-1.1216211363658115e-6
3334,-1.2217705486437666e-6,-1.2217705486437217e-6
3335,-1.122669314342321e-6,-1.3144768795855873e-6
3336,-1.0165501607824596e-6,-1.3991612625530534e-6
3337,-9.040611922576546e-7,-1.475293781853321e-6
3338,-7.858904166974924e-7,-1.5423967879863097e-6
3339,-6.627615379270639e-7,-1.6000478934827428e-6
3340,-5.354295237452745e-7,-1.6478826305483694e-6
3341,-4.046759769616383e-7,-1.68559675379934e-6
3342,-2.7130433777242375e-7,-1.7129481735483855e-6
3343,-1.361349469242862e-7,-1.7297585073678601e-6
3344,1.276281238677123e-20,-1.7359142400000002e-6
3345,1.3626157613873063e-7,-1.7313674840924753e-6
3346,2.7180929320784153e-7,-1.7161363366937497e-6
3347,4.058062857972731e-7,-1.6903048289326427e-6
3348,5.374244781296735e-7,-1.654022468814727e-6
3349,6.658497013822043e-7,-1.6075033795790304e-6
3350,7.902867299476849e-7,-1.551025038556682e-6
3351,9.099642054822774e-7,-1.484926623943111e-6
3352,1.0241394182505038e-6,-1.4096069793219109e-6
3353,1.132102916130828e-6,-1.3255222081464998e-6
3354,1.2331829126808457e-6,-1.2331829126808342e-6
3355,1.3267494668755024e-6,-1.1331510941073143e-6
3356,1.4122184085141023e-6,-1.0260367326175466e-6
3357,1.4890549848387124e-6,-9.12494068292867e-7
3358,1.5567772056035744e-6,-7.932176054478572e-7
3359,1.614958865675296e-6,-6.689378648373976e-7
3360,1.6632322262142426e-6,-5.40416909706338e-7
3361,1.7012903375769945e-6,-4.084436730805074e-7
3362,1.7288889892751939e-6,-2.7382911494959035e-7
3363,1.745848274613996e-6,-1.3740123906892778e-7
3364,1.75205376e-6,3.437373195995743e-21
3365,1.7474572513386084e-6,1.3752786828340273e-7
3366,1.7320771524205532e-6,2.7433407038503824e-7
